,start,end,values
998,1581426000,1581429600,238
999,1581429600,1581433200,238
1000,1581433200,1581436800,238
1001,1581436800,1581440400,237
1002,1581440400,1581444000,237
1003,1581444000,1581447600,238
1004,1581447600,1581451200,238
1005,1581451200,1581454800,237
1006,1581454800,1581458400,237
1007,1581458400,1581462000,237
1008,1581462000,1581465600,237
1009,1581465600,1581469200,237
1010,1581469200,1581472800,238
1011,1581472800,1581476400,237
1012,1581476400,1581480000,238
1013,1581480000,1581483600,237
1014,1581483600,1581487200,238
1015,1581487200,1581490800,237
1016,1581490800,1581494400,237
1017,1581494400,1581498000,237
1018,1581498000,1581501600,237
1019,1581501600,1581505200,238
1020,1581505200,1581508800,237
1021,1581508800,1581512400,238
1022,1581512400,1581516000,238
1023,1581516000,1581519600,238
1024,1581519600,1581523200,238
1025,1581523200,1581526800,238
1026,1581526800,1581530400,238
1027,1581530400,1581534000,237
1028,1581534000,1581537600,237
1029,1581537600,1581541200,237
1030,1581541200,1581544800,238
1031,1581544800,1581548400,237
1032,1581548400,1581552000,238
1033,1581552000,1581555600,238
1034,1581555600,1581559200,237
1035,1581559200,1581562800,235
1036,1581562800,1581566400,234
1037,1581566400,1581570000,234
1038,1581570000,1581573600,237
1039,1581573600,1581577200,238
1040,1581577200,1581580800,238
1041,1581580800,1581584400,237
1042,1581584400,1581588000,238
1043,1581588000,1581591600,237
1044,1581591600,1581595200,237
1045,1581595200,1581598800,238
1046,1581598800,1581602400,238
1047,1581602400,1581606000,237
1048,1581606000,1581609600,238
1049,1581609600,1581613200,238
1050,1581613200,1581616800,237
1051,1581616800,1581620400,237
1052,1581620400,1581624000,237
1053,1581624000,1581627600,237
1054,1581627600,1581631200,238
1055,1581631200,1581634800,237
1056,1581634800,1581638400,238
1057,1581638400,1581642000,237
1058,1581642000,1581645600,238
1059,1581645600,1581649200,238
1060,1581649200,1581652800,238
1061,1581652800,1581656400,237
1062,1581656400,1581660000,281
1063,1581660000,1581663600,443
1064,1581663600,1581667200,579
1065,1581667200,1581670800,610
1066,1581670800,1581674400,609
1067,1581674400,1581678000,542
1068,1581678000,1581681600,240
1069,1581681600,1581685200,238
1070,1581685200,1581688800,238
1071,1581688800,1581692400,238
1072,1581692400,1581696000,238
1073,1581696000,1581699600,238
1074,1581699600,1581703200,238
1075,1581703200,1581706800,238
1076,1581706800,1581710400,238
1077,1581710400,1581714000,238
1078,1581714000,1581717600,238
1079,1581717600,1581721200,238
1080,1581721200,1581724800,241
1081,1581724800,1581728400,237
1082,1581728400,1581732000,237
1083,1581732000,1581735600,240
1084,1581735600,1581739200,240
1085,1581739200,1581742800,240
1086,1581742800,1581746400,241
1087,1581746400,1581750000,240
1088,1581750000,1581753600,238
1089,1581753600,1581757200,237
1090,1581757200,1581760800,237
1091,1581760800,1581764400,237
1092,1581764400,1581768000,237
1093,1581768000,1581771600,237
1094,1581771600,1581775200,239
1095,1581775200,1581778800,238
1096,1581778800,1581782400,237
1097,1581782400,1581786000,237
1098,1581786000,1581789600,237
1099,1581789600,1581793200,237
1100,1581793200,1581796800,237
1101,1581796800,1581800400,237
1102,1581800400,1581804000,237
1103,1581804000,1581807600,237
1104,1581807600,1581811200,237
1105,1581811200,1581814800,238
1106,1581814800,1581818400,239
1107,1581818400,1581822000,240
1108,1581822000,1581825600,240
1109,1581825600,1581829200,241
1110,1581829200,1581832800,240
1111,1581832800,1581836400,239
1112,1581836400,1581840000,238
1113,1581840000,1581843600,238
1114,1581843600,1581847200,237
1115,1581847200,1581850800,237
1116,1581850800,1581854400,237
1117,1581854400,1581858000,237
1118,1581858000,1581861600,237
1119,1581861600,1581865200,237
1120,1581865200,1581868800,237
1121,1581868800,1581872400,237
1122,1581872400,1581876000,237
1123,1581876000,1581879600,237
1124,1581879600,1581883200,237
1125,1581883200,1581886800,237
1126,1581886800,1581890400,237
1127,1581890400,1581894000,237
1128,1581894000,1581897600,237
1129,1581897600,1581901200,237
1130,1581901200,1581904800,237
1131,1581904800,1581908400,237
1132,1581908400,1581912000,237
1133,1581912000,1581915600,237
1134,1581915600,1581919200,240
1135,1581919200,1581922800,241
1136,1581922800,1581926400,241
1137,1581926400,1581930000,240
1138,1581930000,1581933600,241
1139,1581933600,1581937200,241
1140,1581937200,1581940800,241
1141,1581940800,1581944400,240
1142,1581944400,1581948000,241
1143,1581948000,1581951600,241
1144,1581951600,1581955200,241
1145,1581955200,1581958800,241
1146,1581958800,1581962400,241
1147,1581962400,1581966000,241
1148,1581966000,1581969600,241
1149,1581969600,1581973200,240
1150,1581973200,1581976800,240
1151,1581976800,1581980400,240
1152,1581980400,1581984000,240
1153,1581984000,1581987600,240
1154,1581987600,1581991200,240
1155,1581991200,1581994800,240
1156,1581994800,1581998400,240
1157,1581998400,1582002000,240
1158,1582002000,1582005600,240
1159,1582005600,1582009200,240
1160,1582009200,1582012800,240
1161,1582012800,1582016400,316
1162,1582016400,1582020000,316
1163,1582020000,1582023600,241
1164,1582023600,1582027200,240
1165,1582027200,1582030800,241
1166,1582030800,1582034400,241
1167,1582034400,1582038000,237
1168,1582038000,1582041600,237
1169,1582041600,1582045200,237
1170,1582045200,1582048800,238
1171,1582048800,1582052400,240
1172,1582052400,1582056000,240
1173,1582056000,1582059600,240
1174,1582059600,1582063200,240
1175,1582063200,1582066800,240
1176,1582066800,1582070400,241
1177,1582070400,1582074000,240
1178,1582074000,1582077600,240
1179,1582077600,1582081200,240
1180,1582081200,1582084800,240
1181,1582084800,1582088400,240
1182,1582088400,1582092000,240
1183,1582092000,1582095600,241
1184,1582095600,1582099200,240
1185,1582099200,1582102800,240
1186,1582102800,1582106400,240
1187,1582106400,1582110000,241
1188,1582110000,1582113600,241
1189,1582113600,1582117200,241
1190,1582117200,1582120800,241
1191,1582120800,1582124400,241
1192,1582124400,1582128000,241
1193,1582128000,1582131600,241
1194,1582131600,1582135200,241
1195,1582135200,1582138800,241
1196,1582138800,1582142400,240
1197,1582142400,1582146000,240
1198,1582146000,1582149600,241
1199,1582149600,1582153200,240
1200,1582153200,1582156800,240
1201,1582156800,1582160400,240
1202,1582160400,1582164000,240
1203,1582164000,1582167600,240
1204,1582167600,1582171200,240
1205,1582171200,1582174800,240
1206,1582174800,1582178400,240
1207,1582178400,1582182000,240
1208,1582182000,1582185600,279
1209,1582185600,1582189200,319
1210,1582189200,1582192800,321
1211,1582192800,1582196400,320
1212,1582196400,1582200000,285
1213,1582200000,1582203600,281
1214,1582203600,1582207200,249
1215,1582207200,1582210800,241
1216,1582210800,1582214400,241
1217,1582214400,1582218000,241
1218,1582218000,1582221600,241
1219,1582221600,1582225200,241
1220,1582225200,1582228800,241
1221,1582228800,1582232400,240
1222,1582232400,1582236000,240
1223,1582236000,1582239600,240
1224,1582239600,1582243200,241
1225,1582243200,1582246800,241
1226,1582246800,1582250400,241
1227,1582250400,1582254000,241
1228,1582254000,1582257600,241
1229,1582257600,1582261200,241
1230,1582261200,1582264800,241
1231,1582264800,1582268400,241
1232,1582268400,1582272000,241
1233,1582272000,1582275600,367
1234,1582275600,1582279200,1109
1235,1582279200,1582282800,1152
1236,1582282800,1582286400,852
1237,1582286400,1582290000,512
1238,1582290000,1582293600,242
1239,1582293600,1582297200,242
1240,1582297200,1582300800,242
1241,1582300800,1582304400,242
1242,1582304400,1582308000,242
1243,1582308000,1582311600,242
1244,1582311600,1582315200,241
1245,1582315200,1582318800,241
1246,1582318800,1582322400,241
1247,1582322400,1582326000,241
1248,1582326000,1582329600,241
1249,1582329600,1582333200,241
1250,1582333200,1582336800,241
1251,1582336800,1582340400,239
1252,1582340400,1582344000,239
1253,1582344000,1582347600,239
1254,1582347600,1582351200,238
1255,1582351200,1582354800,239
1256,1582354800,1582358400,241
1257,1582358400,1582362000,241
1258,1582362000,1582365600,241
1259,1582365600,1582369200,240
1260,1582369200,1582372800,238
1261,1582372800,1582376400,238
1262,1582376400,1582380000,238
1263,1582380000,1582383600,238
1264,1582383600,1582387200,238
1265,1582387200,1582390800,238
1266,1582390800,1582394400,238
1267,1582394400,1582398000,238
1268,1582398000,1582401600,238
1269,1582401600,1582405200,238
1270,1582405200,1582408800,238
1271,1582408800,1582412400,238
1272,1582412400,1582416000,238
1273,1582416000,1582419600,240
1274,1582419600,1582423200,240
1275,1582423200,1582426800,241
1276,1582426800,1582430400,242
1277,1582430400,1582434000,241
1278,1582434000,1582437600,242
1279,1582437600,1582441200,242
1280,1582441200,1582444800,241
1281,1582444800,1582448400,238
1282,1582448400,1582452000,238
1283,1582452000,1582455600,238
1284,1582455600,1582459200,238
1285,1582459200,1582462800,238
1286,1582462800,1582466400,238
1287,1582466400,1582470000,238
1288,1582470000,1582473600,238
1289,1582473600,1582477200,238
1290,1582477200,1582480800,238
1291,1582480800,1582484400,242
1292,1582484400,1582488000,241
1293,1582488000,1582491600,241
1294,1582491600,1582495200,242
1295,1582495200,1582498800,241
1296,1582498800,1582502400,241
1297,1582502400,1582506000,239
1298,1582506000,1582509600,238
1299,1582509600,1582513200,242
1300,1582513200,1582516800,241
1301,1582516800,1582520400,242
1302,1582520400,1582524000,241
1303,1582524000,1582527600,242
1304,1582527600,1582531200,242
1305,1582531200,1582534800,242
1306,1582534800,1582538400,242
1307,1582538400,1582542000,242
1308,1582542000,1582545600,241
1309,1582545600,1582549200,242
1310,1582549200,1582552800,242
1311,1582552800,1582556400,242
1312,1582556400,1582560000,242
1313,1582560000,1582563600,242
1314,1582563600,1582567200,242
1315,1582567200,1582570800,242
1316,1582570800,1582574400,242
1317,1582574400,1582578000,241
1318,1582578000,1582581600,241
1319,1582581600,1582585200,241
1320,1582585200,1582588800,241
1321,1582588800,1582592400,241
1322,1582592400,1582596000,241
1323,1582596000,1582599600,241
1324,1582599600,1582603200,242
1325,1582603200,1582606800,241
1326,1582606800,1582610400,242
1327,1582610400,1582614000,242
1328,1582614000,1582617600,359
1329,1582617600,1582621200,369
1330,1582621200,1582624800,368
1331,1582624800,1582628400,358
1332,1582628400,1582632000,318
1333,1582632000,1582635600,319
1334,1582635600,1582639200,340
1335,1582639200,1582642800,353
1336,1582642800,1582646400,243
1337,1582646400,1582650000,237
1338,1582650000,1582653600,238
1339,1582653600,1582657200,237
1340,1582657200,1582660800,237
1341,1582660800,1582664400,237
1342,1582664400,1582668000,237
1343,1582668000,1582671600,237
1344,1582671600,1582675200,237
1345,1582675200,1582678800,237
1346,1582678800,1582682400,237
1347,1582682400,1582686000,237
1348,1582686000,1582689600,237
1349,1582689600,1582693200,237
1350,1582693200,1582696800,237
1351,1582696800,1582700400,237
1352,1582700400,1582704000,237
1353,1582704000,1582707600,237
1354,1582707600,1582711200,237
1355,1582711200,1582714800,237
1356,1582714800,1582718400,237
1357,1582718400,1582722000,237
1358,1582722000,1582725600,238
1359,1582725600,1582729200,238
1360,1582729200,1582732800,238
1361,1582732800,1582736400,238
1362,1582736400,1582740000,237
1363,1582740000,1582743600,238
1364,1582743600,1582747200,237
1365,1582747200,1582750800,237
1366,1582750800,1582754400,237
1367,1582754400,1582758000,237
1368,1582758000,1582761600,237
1369,1582761600,1582765200,237
1370,1582765200,1582768800,237
1371,1582768800,1582772400,237
1372,1582772400,1582776000,237
1373,1582776000,1582779600,237
1374,1582779600,1582783200,238
1375,1582783200,1582786800,237
1376,1582786800,1582790400,346
1377,1582790400,1582794000,364
1378,1582794000,1582797600,364
1379,1582797600,1582801200,363
1380,1582801200,1582804800,309
1381,1582804800,1582808400,305
1382,1582808400,1582812000,306
1383,1582812000,1582815600,306
1384,1582815600,1582819200,271
1385,1582819200,1582822800,238
1386,1582822800,1582826400,237
1387,1582826400,1582830000,238
1388,1582830000,1582833600,238
1389,1582833600,1582837200,237
1390,1582837200,1582840800,238
1391,1582840800,1582844400,237
1392,1582844400,1582848000,238
1393,1582848000,1582851600,238
1394,1582851600,1582855200,238
1395,1582855200,1582858800,234
1396,1582858800,1582862400,234
1397,1582862400,1582866000,234
1398,1582866000,1582869600,237
1399,1582869600,1582873200,238
1400,1582873200,1582876800,238
1401,1582876800,1582880400,238
1402,1582880400,1582884000,238
1403,1582884000,1582887600,238
1404,1582887600,1582891200,238
1405,1582891200,1582894800,238
1406,1582894800,1582898400,238
1407,1582898400,1582902000,238
1408,1582902000,1582905600,238
1409,1582905600,1582909200,238
1410,1582909200,1582912800,238
1411,1582912800,1582916400,238
1412,1582916400,1582920000,238
1413,1582920000,1582923600,235
1414,1582923600,1582927200,234
1415,1582927200,1582930800,234
1416,1582930800,1582934400,234
1417,1582934400,1582938000,237
1418,1582938000,1582941600,237
1419,1582941600,1582945200,238
1420,1582945200,1582948800,238
1421,1582948800,1582952400,238
1422,1582952400,1582956000,238
1423,1582956000,1582959600,235
1424,1582959600,1582963200,234
1425,1582963200,1582966800,237
1426,1582966800,1582970400,237
1427,1582970400,1582974000,238
1428,1582974000,1582977600,238
1429,1582977600,1582981200,235
1430,1582981200,1582984800,234
1431,1582984800,1582988400,235
1432,1582988400,1582992000,235
1433,1582992000,1582995600,235
1434,1582995600,1582999200,235
1435,1582999200,1583002800,238
1436,1583002800,1583006400,238
1437,1583006400,1583010000,237
1438,1583010000,1583013600,238
1439,1583013600,1583017200,237
1440,1583017200,1583020800,185
1441,1583020800,1583024400,168
1442,1583024400,1583028000,168
1443,1583028000,1583031600,168
1444,1583031600,1583035200,169
1445,1583035200,1583038800,168
1446,1583038800,1583042400,166
1447,1583042400,1583046000,166
1448,1583046000,1583049600,168
1449,1583049600,1583053200,169
1450,1583053200,1583056800,168
1451,1583056800,1583060400,169
1452,1583060400,1583064000,169
1453,1583064000,1583067600,168
1454,1583067600,1583071200,165
1455,1583071200,1583074800,165
1456,1583074800,1583078400,165
1457,1583078400,1583082000,165
1458,1583082000,1583085600,166
1459,1583085600,1583089200,169
1460,1583089200,1583092800,169
1461,1583092800,1583096400,169
1462,1583096400,1583100000,168
1463,1583100000,1583103600,168
1464,1583103600,1583107200,168
1465,1583107200,1583110800,168
1466,1583110800,1583114400,168
1467,1583114400,1583118000,169
1468,1583118000,1583121600,168
1469,1583121600,1583125200,168
1470,1583125200,1583128800,169
1471,1583128800,1583132400,169
1472,1583132400,1583136000,169
1473,1583136000,1583139600,177
1474,1583139600,1583143200,825
1475,1583143200,1583146800,863
1476,1583146800,1583150400,858
1477,1583150400,1583154000,530
1478,1583154000,1583157600,169
1479,1583157600,1583161200,169
1480,1583161200,1583164800,169
1481,1583164800,1583168400,169
1482,1583168400,1583172000,169
1483,1583172000,1583175600,169
1484,1583175600,1583179200,168
1485,1583179200,1583182800,168
1486,1583182800,1583186400,168
