,start,end,values
999,1581429600,1581433200,199
1000,1581433200,1581436800,200
1001,1581436800,1581440400,200
1002,1581440400,1581444000,201
1003,1581444000,1581447600,201
1004,1581447600,1581451200,203
1005,1581451200,1581454800,202
1006,1581454800,1581458400,202
1007,1581458400,1581462000,202
1008,1581462000,1581465600,202
1009,1581465600,1581469200,203
1010,1581469200,1581472800,203
1011,1581472800,1581476400,203
1012,1581476400,1581480000,202
1013,1581480000,1581483600,202
1014,1581483600,1581487200,202
1015,1581487200,1581490800,202
1016,1581490800,1581494400,201
1017,1581494400,1581498000,202
1018,1581498000,1581501600,201
1019,1581501600,1581505200,200
1020,1581505200,1581508800,202
1021,1581508800,1581512400,199
1022,1581512400,1581516000,185
1023,1581516000,1581519600,185
1024,1581519600,1581523200,186
1025,1581523200,1581526800,186
1026,1581526800,1581530400,188
1027,1581530400,1581534000,187
1028,1581534000,1581537600,187
1029,1581537600,1581541200,188
1030,1581541200,1581544800,188
1031,1581544800,1581548400,187
1032,1581548400,1581552000,188
1033,1581552000,1581555600,187
1034,1581555600,1581559200,188
1035,1581559200,1581562800,188
1036,1581562800,1581566400,189
1037,1581566400,1581570000,188
1038,1581570000,1581573600,188
1039,1581573600,1581577200,188
1040,1581577200,1581580800,187
1041,1581580800,1581584400,188
1042,1581584400,1581588000,187
1043,1581588000,1581591600,186
1044,1581591600,1581595200,186
1045,1581595200,1581598800,187
1046,1581598800,1581602400,186
1047,1581602400,1581606000,187
1048,1581606000,1581609600,187
1049,1581609600,1581613200,186
1050,1581613200,1581616800,186
1051,1581616800,1581620400,186
1052,1581620400,1581624000,184
1053,1581624000,1581627600,186
1054,1581627600,1581631200,186
1055,1581631200,1581634800,183
1056,1581634800,1581638400,180
1057,1581638400,1581642000,181
1058,1581642000,1581645600,181
1059,1581645600,1581649200,183
1060,1581649200,1581652800,186
1061,1581652800,1581656400,186
1062,1581656400,1581660000,185
1063,1581660000,1581663600,186
1064,1581663600,1581667200,183
1065,1581667200,1581670800,183
1066,1581670800,1581674400,182
1067,1581674400,1581678000,182
1068,1581678000,1581681600,182
1069,1581681600,1581685200,182
1070,1581685200,1581688800,190
1071,1581688800,1581692400,199
1072,1581692400,1581696000,196
1073,1581696000,1581699600,196
1074,1581699600,1581703200,197
1075,1581703200,1581706800,199
1076,1581706800,1581710400,199
1077,1581710400,1581714000,199
1078,1581714000,1581717600,200
1079,1581717600,1581721200,200
1080,1581721200,1581724800,199
1081,1581724800,1581728400,199
1082,1581728400,1581732000,199
1083,1581732000,1581735600,199
1084,1581735600,1581739200,199
1085,1581739200,1581742800,199
1086,1581742800,1581746400,199
1087,1581746400,1581750000,198
1088,1581750000,1581753600,199
1089,1581753600,1581757200,199
1090,1581757200,1581760800,198
1091,1581760800,1581764400,199
1092,1581764400,1581768000,199
1093,1581768000,1581771600,198
1094,1581771600,1581775200,198
1095,1581775200,1581778800,197
1096,1581778800,1581782400,196
1097,1581782400,1581786000,196
1098,1581786000,1581789600,196
1099,1581789600,1581793200,196
1100,1581793200,1581796800,196
1101,1581796800,1581800400,197
1102,1581800400,1581804000,199
1103,1581804000,1581807600,200
1104,1581807600,1581811200,199
1105,1581811200,1581814800,200
1106,1581814800,1581818400,199
1107,1581818400,1581822000,200
1108,1581822000,1581825600,200
1109,1581825600,1581829200,199
1110,1581829200,1581832800,199
1111,1581832800,1581836400,199
1112,1581836400,1581840000,199
1113,1581840000,1581843600,199
1114,1581843600,1581847200,198
1115,1581847200,1581850800,197
1116,1581850800,1581854400,197
1117,1581854400,1581858000,194
1118,1581858000,1581861600,192
1119,1581861600,1581865200,190
1120,1581865200,1581868800,193
1121,1581868800,1581872400,195
1122,1581872400,1581876000,193
1123,1581876000,1581879600,194
1124,1581879600,1581883200,194
1125,1581883200,1581886800,196
1126,1581886800,1581890400,196
1127,1581890400,1581894000,197
1128,1581894000,1581897600,198
1129,1581897600,1581901200,196
1130,1581901200,1581904800,196
1131,1581904800,1581908400,195
1132,1581908400,1581912000,195
1133,1581912000,1581915600,194
1134,1581915600,1581919200,194
1135,1581919200,1581922800,194
1136,1581922800,1581926400,195
1137,1581926400,1581930000,194
1138,1581930000,1581933600,193
1139,1581933600,1581937200,195
1140,1581937200,1581940800,191
1141,1581940800,1581944400,183
1142,1581944400,1581948000,182
1143,1581948000,1581951600,183
1144,1581951600,1581955200,183
1145,1581955200,1581958800,184
1146,1581958800,1581962400,183
1147,1581962400,1581966000,183
1148,1581966000,1581969600,184
1149,1581969600,1581973200,184
1150,1581973200,1581976800,184
1151,1581976800,1581980400,186
1152,1581980400,1581984000,185
1153,1581984000,1581987600,186
1154,1581987600,1581991200,185
1155,1581991200,1581994800,186
1156,1581994800,1581998400,189
1157,1581998400,1582002000,195
1158,1582002000,1582005600,196
1159,1582005600,1582009200,195
1160,1582009200,1582012800,196
1161,1582012800,1582016400,196
1162,1582016400,1582020000,195
1163,1582020000,1582023600,189
1164,1582023600,1582027200,177
1165,1582027200,1582030800,177
1166,1582030800,1582034400,178
1167,1582034400,1582038000,177
1168,1582038000,1582041600,178
1169,1582041600,1582045200,179
1170,1582045200,1582048800,179
1171,1582048800,1582052400,178
1172,1582052400,1582056000,179
1173,1582056000,1582059600,179
1174,1582059600,1582063200,179
1175,1582063200,1582066800,179
1176,1582066800,1582070400,180
1177,1582070400,1582074000,180
1178,1582074000,1582077600,179
1179,1582077600,1582081200,179
1180,1582081200,1582084800,179
1181,1582084800,1582088400,176
1182,1582088400,1582092000,178
1183,1582092000,1582095600,192
1184,1582095600,1582099200,185
1185,1582099200,1582102800,179
1186,1582102800,1582106400,179
1187,1582106400,1582110000,179
1188,1582110000,1582113600,179
1189,1582113600,1582117200,180
1190,1582117200,1582120800,180
1191,1582120800,1582124400,180
1192,1582124400,1582128000,181
1193,1582128000,1582131600,181
1194,1582131600,1582135200,181
1195,1582135200,1582138800,180
1196,1582138800,1582142400,181
1197,1582142400,1582146000,180
1198,1582146000,1582149600,181
1199,1582149600,1582153200,181
1200,1582153200,1582156800,181
1201,1582156800,1582160400,181
1202,1582160400,1582164000,180
1203,1582164000,1582167600,181
1204,1582167600,1582171200,183
1205,1582171200,1582174800,184
1206,1582174800,1582178400,183
1207,1582178400,1582182000,184
1208,1582182000,1582185600,184
1209,1582185600,1582189200,186
1210,1582189200,1582192800,187
1211,1582192800,1582196400,187
1212,1582196400,1582200000,187
1213,1582200000,1582203600,187
1214,1582203600,1582207200,188
1215,1582207200,1582210800,188
1216,1582210800,1582214400,189
1217,1582214400,1582218000,188
1218,1582218000,1582221600,188
1219,1582221600,1582225200,188
1220,1582225200,1582228800,187
1221,1582228800,1582232400,188
1222,1582232400,1582236000,189
1223,1582236000,1582239600,188
1224,1582239600,1582243200,188
1225,1582243200,1582246800,187
1226,1582246800,1582250400,188
1227,1582250400,1582254000,188
1228,1582254000,1582257600,188
1229,1582257600,1582261200,187
1230,1582261200,1582264800,187
1231,1582264800,1582268400,186
1232,1582268400,1582272000,187
1233,1582272000,1582275600,187
1234,1582275600,1582279200,187
1235,1582279200,1582282800,187
1236,1582282800,1582286400,187
1237,1582286400,1582290000,186
1238,1582290000,1582293600,187
1239,1582293600,1582297200,186
1240,1582297200,1582300800,187
1241,1582300800,1582304400,182
1242,1582304400,1582308000,183
1243,1582308000,1582311600,185
1244,1582311600,1582315200,186
1245,1582315200,1582318800,186
1246,1582318800,1582322400,186
1247,1582322400,1582326000,187
1248,1582326000,1582329600,187
1249,1582329600,1582333200,188
1250,1582333200,1582336800,188
1251,1582336800,1582340400,188
1252,1582340400,1582344000,188
1253,1582344000,1582347600,189
1254,1582347600,1582351200,188
1255,1582351200,1582354800,188
1256,1582354800,1582358400,187
1257,1582358400,1582362000,187
1258,1582362000,1582365600,187
1259,1582365600,1582369200,186
1260,1582369200,1582372800,185
1261,1582372800,1582376400,186
1262,1582376400,1582380000,187
1263,1582380000,1582383600,187
1264,1582383600,1582387200,195
1265,1582387200,1582390800,183
1266,1582390800,1582394400,184
1267,1582394400,1582398000,177
1268,1582398000,1582401600,178
1269,1582401600,1582405200,180
1270,1582405200,1582408800,185
1271,1582408800,1582412400,186
1272,1582412400,1582416000,187
1273,1582416000,1582419600,187
1274,1582419600,1582423200,188
1275,1582423200,1582426800,188
1276,1582426800,1582430400,188
1277,1582430400,1582434000,188
1278,1582434000,1582437600,188
1279,1582437600,1582441200,187
1280,1582441200,1582444800,187
1281,1582444800,1582448400,186
1282,1582448400,1582452000,186
1283,1582452000,1582455600,187
1284,1582455600,1582459200,188
1285,1582459200,1582462800,187
1286,1582462800,1582466400,187
1287,1582466400,1582470000,186
1288,1582470000,1582473600,186
1289,1582473600,1582477200,188
1290,1582477200,1582480800,189
1291,1582480800,1582484400,185
1292,1582484400,1582488000,179
1293,1582488000,1582491600,178
1294,1582491600,1582495200,178
1295,1582495200,1582498800,178
1296,1582498800,1582502400,173
1297,1582502400,1582506000,172
1298,1582506000,1582509600,172
1299,1582509600,1582513200,171
1300,1582513200,1582516800,171
1301,1582516800,1582520400,171
1302,1582520400,1582524000,171
1303,1582524000,1582527600,171
1304,1582527600,1582531200,170
1305,1582531200,1582534800,168
1306,1582534800,1582538400,170
1307,1582538400,1582542000,169
1308,1582542000,1582545600,168
1309,1582545600,1582549200,168
1310,1582549200,1582552800,169
1311,1582552800,1582556400,177
1312,1582556400,1582560000,180
1313,1582560000,1582563600,180
1314,1582563600,1582567200,180
1315,1582567200,1582570800,180
1316,1582570800,1582574400,181
1317,1582574400,1582578000,181
1318,1582578000,1582581600,182
1319,1582581600,1582585200,181
1320,1582585200,1582588800,182
1321,1582588800,1582592400,182
1322,1582592400,1582596000,182
1323,1582596000,1582599600,182
1324,1582599600,1582603200,182
1325,1582603200,1582606800,184
1326,1582606800,1582610400,186
1327,1582610400,1582614000,187
1328,1582614000,1582617600,187
1329,1582617600,1582621200,186
1330,1582621200,1582624800,187
1331,1582624800,1582628400,186
1332,1582628400,1582632000,184
1333,1582632000,1582635600,185
1334,1582635600,1582639200,185
1335,1582639200,1582642800,186
1336,1582642800,1582646400,186
1337,1582646400,1582650000,186
1338,1582650000,1582653600,186
1339,1582653600,1582657200,186
1340,1582657200,1582660800,187
1341,1582660800,1582664400,193
1342,1582664400,1582668000,202
1343,1582668000,1582671600,202
1344,1582671600,1582675200,204
1345,1582675200,1582678800,203
1346,1582678800,1582682400,200
1347,1582682400,1582686000,203
1348,1582686000,1582689600,203
1349,1582689600,1582693200,204
1350,1582693200,1582696800,199
1351,1582696800,1582700400,191
1352,1582700400,1582704000,193
1353,1582704000,1582707600,194
1354,1582707600,1582711200,195
1355,1582711200,1582714800,198
1356,1582714800,1582718400,201
1357,1582718400,1582722000,202
1358,1582722000,1582725600,199
1359,1582725600,1582729200,195
1360,1582729200,1582732800,196
1361,1582732800,1582736400,196
1362,1582736400,1582740000,196
1363,1582740000,1582743600,197
1364,1582743600,1582747200,196
1365,1582747200,1582750800,197
1366,1582750800,1582754400,197
1367,1582754400,1582758000,197
1368,1582758000,1582761600,196
1369,1582761600,1582765200,197
1370,1582765200,1582768800,197
1371,1582768800,1582772400,198
1372,1582772400,1582776000,197
1373,1582776000,1582779600,196
1374,1582779600,1582783200,195
1375,1582783200,1582786800,194
1376,1582786800,1582790400,194
1377,1582790400,1582794000,194
1378,1582794000,1582797600,195
1379,1582797600,1582801200,195
1380,1582801200,1582804800,196
1381,1582804800,1582808400,196
1382,1582808400,1582812000,196
1383,1582812000,1582815600,197
1384,1582815600,1582819200,197
1385,1582819200,1582822800,196
1386,1582822800,1582826400,195
1387,1582826400,1582830000,196
1388,1582830000,1582833600,197
1389,1582833600,1582837200,196
1390,1582837200,1582840800,197
1391,1582840800,1582844400,200
1392,1582844400,1582848000,201
1393,1582848000,1582851600,202
1394,1582851600,1582855200,202
1395,1582855200,1582858800,202
1396,1582858800,1582862400,202
1397,1582862400,1582866000,203
1398,1582866000,1582869600,203
1399,1582869600,1582873200,201
1400,1582873200,1582876800,199
1401,1582876800,1582880400,197
1402,1582880400,1582884000,199
1403,1582884000,1582887600,202
1404,1582887600,1582891200,202
1405,1582891200,1582894800,202
1406,1582894800,1582898400,202
1407,1582898400,1582902000,202
1408,1582902000,1582905600,203
1409,1582905600,1582909200,203
1410,1582909200,1582912800,202
1411,1582912800,1582916400,204
1412,1582916400,1582920000,204
1413,1582920000,1582923600,203
1414,1582923600,1582927200,203
1415,1582927200,1582930800,202
1416,1582930800,1582934400,203
1417,1582934400,1582938000,204
1418,1582938000,1582941600,204
1419,1582941600,1582945200,203
1420,1582945200,1582948800,203
1421,1582948800,1582952400,203
1422,1582952400,1582956000,203
1423,1582956000,1582959600,202
1424,1582959600,1582963200,203
1425,1582963200,1582966800,202
1426,1582966800,1582970400,202
1427,1582970400,1582974000,199
1428,1582974000,1582977600,197
1429,1582977600,1582981200,195
1430,1582981200,1582984800,193
1431,1582984800,1582988400,192
1432,1582988400,1582992000,194
1433,1582992000,1582995600,196
1434,1582995600,1582999200,194
1435,1582999200,1583002800,192
1436,1583002800,1583006400,194
1437,1583006400,1583010000,196
1438,1583010000,1583013600,196
1439,1583013600,1583017200,195
1440,1583017200,1583020800,206
1441,1583020800,1583024400,205
1442,1583024400,1583028000,206
1443,1583028000,1583031600,207
1444,1583031600,1583035200,206
1445,1583035200,1583038800,206
1446,1583038800,1583042400,206
1447,1583042400,1583046000,205
1448,1583046000,1583049600,206
1449,1583049600,1583053200,206
1450,1583053200,1583056800,206
1451,1583056800,1583060400,206
1452,1583060400,1583064000,207
1453,1583064000,1583067600,207
1454,1583067600,1583071200,207
1455,1583071200,1583074800,208
1456,1583074800,1583078400,207
1457,1583078400,1583082000,207
1458,1583082000,1583085600,207
1459,1583085600,1583089200,207
1460,1583089200,1583092800,204
1461,1583092800,1583096400,203
1462,1583096400,1583100000,203
1463,1583100000,1583103600,204
1464,1583103600,1583107200,203
1465,1583107200,1583110800,201
1466,1583110800,1583114400,199
1467,1583114400,1583118000,200
1468,1583118000,1583121600,199
1469,1583121600,1583125200,200
1470,1583125200,1583128800,199
1471,1583128800,1583132400,199
1472,1583132400,1583136000,199
1473,1583136000,1583139600,198
1474,1583139600,1583143200,198
1475,1583143200,1583146800,203
1476,1583146800,1583150400,204
1477,1583150400,1583154000,206
1478,1583154000,1583157600,205
1479,1583157600,1583161200,205
1480,1583161200,1583164800,204
1481,1583164800,1583168400,204
1482,1583168400,1583172000,205
1483,1583172000,1583175600,205
1484,1583175600,1583179200,206
1485,1583179200,1583182800,205
1486,1583182800,1583186400,205
